Squad 16|Location is: FRIDLEY ALANO|3|17:30:00|18:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432|45.075952|-93.262767
Squad 42|Location is: FRIDLEY ALANO|4|10:30:00|11:30:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432|45.075952|-93.262767
Squad 33|Location is: FRIDLEY ALANO|4|12:00:00|13:00:00|5925 UNIVERSITY AVE NE, FRIDLEY, MN 55432|45.075952|-93.262767
West Moore Lake AA Group|Location is: St. Phillips Church|5|19:30:00|20:30:00|6180 Hwy 65 NE, Fridley, MN 55432|45.079825|-93.24474699999996
Wayzata Step Sisters|Location is: Wayzata Community Church|4|10:00:00|11:00:00|125 E Wayzata Blvd, Wayzata, MN 55391|44.97572599999999|-93.52167399999996
By Grace Group|Location is: St John's Lutheran Church|4|12:00:00|13:00:00|2451 Fairview Ln, Mound, MN 55364|44.934182|-93.65518600000001
SUNDAY MORNING BIG BOOK|Location is: SAHARA CLUB|1|08:30:00|09:30:00|4944 XERXES AVE, MINNEAPOLIS, MN 55430|45.04563479999999|-93.31935140000002
SUNDAY MORNING BIG BOOK 2|Location is: SAHARA CLUB|1|10:00:00|11:00:00|4944 XERXES AVE, MINNEAPOLIS, MN 55430|45.04563479999999|-93.31935140000002
Wayzata Womens AA Group|Location is: Wayzata Community Church|5|10:00:00|11:00:00|Hwy 12 & Ferndale Rd, Wayzata, MN 55391|44.9750525|-93.52261579999998
Medina AA Group|Location is: St. Edward Episcopal Church|3|19:30:00|20:30:00|865 Ferndale Rd N/County Rd 6, Wayzata, MN |44.97413|-93.50662169999998
St. Bonifacius Sunday Big Book Group|Location is: Old City Hall|1|19:00:00|20:00:00|8655 Kennedy Memorial Dr, St. Bonifacius, MN 55375|44.902603|-93.74235499999998
SQUAD J|Location is: ROBBINSDALE ALANO|1|09:30:00|10:30:00|4055 REGENT AVE N, ROBBINSDALE, MN 55422|45.029337|-93.34461099999999
Squad B|Location is: ROBBINSDALE ALANO|5|19:00:00|20:00:00|4055 REGENT AVE N, ROBBINSDALE, MN 55422|45.029337|-93.34461099999999
Squad D|Location is: ROBBINSDALE ALANO|4|20:00:00|21:00:00|4055 REGENT AVE N, ROBBINSDALE, MN 55422|45.029337|-93.34461099999999
Squad E|Location is: ROBBINSDALE ALANO|5|20:00:00|21:00:00|4055 REGENT AVE N, ROBBINSDALE, MN 55422|45.029337|-93.34461099999999
Squad K|Location is: ROBBINSDALE ALANO|2|19:00:00|20:00:00|4055 REGENT AVE N, ROBBINSDALE, MN 55422|45.029337|-93.34461099999999
Squad H "HIT SQUAD"|Location is: ROBBINSDALE ALANO|6|18:00:00|19:00:00|4055 REGENT AVE N, ROBBINSDALE, MN 55422|45.029337|-93.34461099999999
General Meeting|Location is: ROBBINSDALE ALANO|3|20:00:00|21:00:00|4055 REGENT AVE N, ROBBINSDALE, MN 55422|45.029337|-93.34461099999999
Steps to Freedom|Location is: Salem Baptist Church|5|19:30:00|20:30:00|1295 Rice Creek Rd, New Brighton, MN 55112|45.0826267|-93.2116246
The Turning Point|Location is: The Retreat|1|19:00:00|20:00:00|1221 Wayzata Blvd E, Wayzata, MN 55391|44.972216|-93.49763200000001
Language of the Heart|Location is: The Retreat|6|19:00:00|20:00:00|1221 Wayzata Blvd E, Wayzata, MN 55391|44.972216|-93.49763200000001
Elim AA Group|Location is: Elim Lutheran Church|3|19:30:00|20:30:00|3978 W Broadway, Robbinsdale, MN |45.027496|-93.33463999999998
Women's AA at Elim Lutheran Church|Location is: Elim Lutheran Church|3|17:30:00|18:30:00|3978 W Broadway, Robbinsdale, MN |45.027496|-93.33463999999998
St. Martin's Group|Location is: St. Martin's Episcopal Church|2|19:00:00|20:00:00|2801 Westwood Rd, Minnetonka Beach, MN 55391|44.939936|-93.59383000000003
Silver Lake AA Group|Location is: Amethyst Counseling Group|2|18:00:00|19:00:00|1405 Silver Lake RD, New Brighton, MN 55112|45.0719322|-93.2182421
Just For Today Women's AA|Location is: Amethyst Counseling Group|2|18:00:00|19:00:00|1405 Silver Lake RD, New Brighton, MN 55112|45.0719322|-93.2182421
Emerson Lowry AA|Location is: Correctional Transitional Services, Inc.|3|20:00:00|21:00:00|1901 44th Ave N, Minneapolis, North, MN 55412|45.035191|-93.30362100000002
Emerson Lowry AA - Squad A|Location is: Correctional Transitional Services, Inc.|4|19:30:00|20:30:00|1901 44th Ave N, Minneapolis, North, MN 55412|45.035191|-93.30362100000002
Emerson Lowry AA - Squad B|Location is: Correctional Transitional Services, Inc.|7|12:00:00|13:00:00|1901 44th Ave N, Minneapolis, North, MN 55412|45.035191|-93.30362100000002
Emerson Lowry AA - Squad E|Location is: Correctional Transitional Services, Inc.|4|10:00:00|11:00:00|1901 44th Av N, Minneapolis, North, MN 55412|45.035191|-93.30362100000002
Serenus AA Groups|Location is: Heathers Elder Care Center|5|19:00:00|20:00:00|3000 N Douglas Dr, Crystal, MN 55427|45.0112299|-93.36005820000003
New Way|Location is: St. Mary's of Lake Catholic Church|4|19:30:00|20:30:00|105 Forestview Lane N, Plymouth, MN |44.980234|-93.42983090000001
Columbia Heights AA 3|Location is: Columbia Heights AA|1|19:00:00|20:00:00|509 - 40th Ave NE, Columbia Heights, MN 55421|45.041168|-93.25968899999998
Columbia Heights AA|Location is: Columbia Heights AA|2|19:10:00|20:10:00|509 - 40th Ave NE, Columbia Heights, MN 55421|45.041168|-93.25968899999998
Columbia Heights AA 3|Location is: Columbia Heights AA|3|19:00:00|20:00:00|509 - 40th Ave NE, Columbia Heights, MN 55421|45.041168|-93.25968899999998
Columbia Heights AA 3|Location is: Columbia Heights AA|4|19:00:00|20:00:00|509 - 40th Ave NE, Columbia Heights, MN 55421|45.041168|-93.25968899999998
Columbia Heights AA 3|Location is: Columbia Heights AA|5|19:00:00|20:00:00|509 - 40th Ave NE, Columbia Heights, MN 55421|45.041168|-93.25968899999998
Columbia Heights AA 3|Location is: Columbia Heights AA|6|19:00:00|20:00:00|509 - 40th Ave NE, Columbia Heights, MN 55421|45.041168|-93.25968899999998
Columbia Heights AA 3|Location is: Columbia Heights AA|7|19:00:00|20:00:00|509 - 40th Ave NE, Columbia Heights, MN 55421|45.041168|-93.25968899999998
Columbia Heights AA 2|Location is: Columbia Heights AA|3|12:00:00|13:00:00|509 - 40th Ave NE, Columbia Heights, MN 55421|45.041168|-93.25968899999998
Columbia Heights AA|Location is: Columbia Heights AA|5|12:00:00|13:00:00|509 40th Av NE, Columbia Heights, MN 55421|45.041168|-93.25968899999998
Columbia Heights AA|Location is: Northeast Intergroup|5|19:00:00|20:00:00|509 40th Av NE, Minneapolis, Northeast, MN 55421|45.041168|-93.25968899999998
Columbia Heights AA|Location is: Northeast Intergroup|2|19:00:00|20:00:00|509 40th Av NE, Minneapolis, Northeast, MN 55421|45.041168|-93.25968899999998
Columbia Heights AA|Location is: Northeast Intergroup|3|19:00:00|20:00:00|509 40th Av NE, Minneapolis, Northeast, MN 55421|45.041168|-93.25968899999998
Columbia Heights AA|Location is: Northeast Intergroup|4|19:00:00|20:00:00|509 40th Av NE, Minneapolis, Northeast, MN 55421|45.041168|-93.25968899999998
Columbia Heights AA|Location is: Northeast Intergroup|6|19:00:00|20:00:00|509 40th Av NE, Minneapolis, Northeast, MN 55421|45.041168|-93.25968899999998
Mainstreeters|Location is: Plymouth Alano|1|12:01:00|13:01:00|oak Knol church, minnetonka, MN 55345|44.975449|-93.42202099999997
Alano 12 and 12|Location is: Oak Knoll Lutheran|4|19:30:00|20:30:00|Hopkins Crossroad and 394, minnetonka, MN 55305|44.9764501|-93.42072129999997
NEW BRIGHTON BIG BOOK STUDY GROUP|Location is: NEW BRIGHTON FAMILY SERVICE CENTER|1|09:30:00|10:30:00|400 10TH STREET NW, NEW BRIGHTON, MN 55112|45.065959|-93.190473
Primary Purpose AA Group|Location is: Oak Knoll Lutheran Church|4|19:30:00|20:30:00|600 Hopkins Crossroad, Minnetonka, MN 55305|44.975182|-93.42155500000001
Age of Miracles|Location is: Oak Knoll Lutheran Church|7|18:00:00|19:00:00|600 Hopkins Crossroad, Minnetonka, MN 55305|44.975182|-93.42155500000001
Monday Night Meeting at Plymouth II Groups|Location is: Oak Knoll Lutheran Church|2|19:00:00|20:00:00|600 Hopkins Crossroad, Minnetonka, MN 55305|44.975182|-93.42155500000001
Relapse Enders|Location is: Oak Knoll Lutheran Church|3|18:00:00|19:00:00|600 Hopkins Crossroad, Minnetonka, MN 55305|44.975182|-93.42155500000001
Twisted Sisters|Location is: Oak Knoll Lutheran Church|4|19:30:00|20:30:00|600 Hopkins Crossroad, Minnetonka, MN 55305|44.975182|-93.42155500000001
Candlelight Serenity|Location is: Oak Knoll Lutheran Church|6|19:00:00|20:00:00|600 Hopkins Crossroad, Minnetonka, MN 55305|44.975182|-93.42155500000001
Sunday Big Book at Plymouth II Groups|Location is: Oak Knoll Lutheran Church|1|19:00:00|20:00:00|600 Hopkins Crossroad, Minnetonka, MN 55305|44.975182|-93.42155500000001
Thursday Night Big Book at Plymouth II Groups|Location is: Oak Knoll Lutheran Church|5|20:00:00|21:00:00|600 Hopkins Crossroad, Minnetonka, MN 55305|44.975182|-93.42155500000001
Mary N's AA Group|Location is: Oak Knoll Lutheran Church|6|07:30:00|08:30:00|600 Hopkins Crossroad, Minnetonka, MN 55305|44.975182|-93.42155500000001
Tradition Five AA Group|Location is: Valley of Peace Lutheran Church|2|19:30:00|20:30:00|4735 Bassett Creek Dr, Golden Valley, MN 55422|45.003979|-93.33990599999998
Tradition Five AA Group-BB|Location is: Valley of Peace Lutheran Church|2|18:15:00|19:15:00|4735 Bassett Creek Dr, Golden Valley, MN 55422|45.003979|-93.33990599999998
Basic 12 AA Group (Big Book)|Location is: Valley of Peace Lutheran Church|3|18:00:00|19:00:00|4735 Bassett Creek Dr, Golden Valley, MN 55422|45.003979|-93.33990599999998
Basic 12 AA Group (Step & Tradition)|Location is: Valley of Peace Lutheran Church|3|19:30:00|20:30:00|4735 Bassett Creek Dr, Golden Valley, MN 55422|45.003979|-93.33990599999998
No One Among Us|Location is: First Lutheran Church of Columbia Hts.|5|19:00:00|20:00:00|1555 40th Ave NE, Columbia Heights, MN |45.041705|-93.236783
Squad 5|Location is: Our Friends Place Alano|4|19:30:00|20:30:00|3837 Central Ave NE, Columbia Heights, MN 55421|45.0374557|-93.24718050000001
Monday Night Women's AA|Location is: Our Friends Place Alano|2|18:30:00|19:30:00|3837 Central Ave NE, Columbia Heights, MN 55421|45.0374557|-93.24718050000001
Squad 18|Location is: Our Friends Place Alano|3|19:30:00|20:30:00|3837 Central Ave NE, Columbia Heights, MN 55421|45.0374557|-93.24718050000001
Squad 12|Location is: Our Friends Place Alano|4|19:30:00|20:30:00|3837 Central Ave NE, Columbia Heights, MN 55421|45.0374557|-93.24718050000001
Squad 6|Location is: Our Friends Place Alano|5|19:00:00|20:00:00|3837 Central Ave NE, Columbia Heights, MN 55421|45.0374557|-93.24718050000001
Squad 9|Location is: Our Friends Place Alano|3|11:00:00|12:00:00|3837 Central Ave NE, Columbia Heights, MN 55421|45.0374557|-93.24718050000001
Valley West Thursday AM Group|Location is: Calvary Lutheran Church|5|10:00:00|11:00:00|7520 Golden Valley Rd, Golden Valley, MN |44.98694099999999|-93.376172
St. Luke's Monday Night AA|Location is: St Luke Presbyterian Church|2|19:30:00|20:30:00|3121 Groveland School Rd, Minnetonka, MN 55391|44.9446848|-93.49836099999999
St. Therese Thursday Night AA Group|Location is: St. Therese's Catholic School|5|20:00:00|21:00:00|18323 Minnetonka Blvd, Deephaven, MN 55391|44.940196|-93.509795
Thursday Happy Hour AA Meeting|Location is: Unity Christ Church|5|17:30:00|18:30:00|4000 Golden Valley Rd, Golden Valley, MN 55422|45.000055|-93.33047499999998
Foreword XIX 12 & 12 Study Group|Location is: Minnetonka Lutheran Church (Fellowship Hall)|3|18:30:00|19:30:00|16023 Minnetonka Blvd, Minnetonka, MN 55345|44.940117|-93.48399999999998
Rescue from Shipwreck|Location is: Minnetonka Lutheran Church (Fellowship Hall)|4|19:00:00|20:00:00|16023 Minnetonka Blvd, Minnetonka, MN 55345|44.940117|-93.48399999999998
Golden Valley AA Group|Location is: Church of the Good Shepherd|4|18:30:00|19:30:00|145 Jersey Ave S, Golden Valley, MN 55416|44.977134|-93.36650400000002
Over North AA|Location is: Church of St. Philip (Downstairs)|6|17:30:00|18:30:00|2507 Bryant Ave N, Minneapolis, North, MN 55411|45.0053616|-93.29145260000001
Tradition Three|Location is: Parkside Church|3|19:00:00|20:00:00|7560 Paradise Lane, Waconia, MN 55387|44.858766|-93.75890600000002
MINNETONKA BIG BOOK STUDY GROUP|Location is: MINNETONKA COMMUNITY CENTER|1|09:00:00|10:00:00|14600 MINNETONKA BLVD, MINNETONKA, MN 55345|44.940299|-93.46546999999998
Senior AA Group|Location is: MINNETONKA COMMUNITY CENTER|4|10:30:00|11:30:00|14600 MINNETONKA BLVD, MINNETONKA, MN 55345|44.940299|-93.46546999999998
Complete Defeat Beginner's Meeting|Location is: Mount Carmel Lutheran Church|2|18:00:00|19:00:00|1701 St. Anthony Parkway, Minneapolis, Northeast, MN 55418|45.0239542|-93.23559039999998
Complete Defeat AA Group|Location is: Mt. Carmel Lutheran Church|2|19:00:00|20:00:00|1701 St. Anthony Pkwy, Minneapolis, Northeast, MN 55418|45.0239542|-93.23559039999998
Libertad|Location is: Commercial Bldg|1|20:00:00|21:00:00|516 Lowry Ave NE, Minneapolis, Northeast, MN 55418|45.0131554|-93.25948260000001
Libertad|Location is: Commercial Bldg|2|20:00:00|21:00:00|516 Lowry Ave NE, Minneapolis, Northeast, MN 55418|45.0131554|-93.25948260000001
Libertad|Location is: Commercial Bldg|4|20:00:00|21:00:00|516 Lowry Ave NE, Minneapolis, Northeast, MN 55418|45.0131554|-93.25948260000001
Libertad|Location is: Commercial Bldg|5|20:00:00|21:00:00|516 Lowry Ave NE, Minneapolis, Northeast, MN 55418|45.0131554|-93.25948260000001
Libertad|Location is: Commercial Bldg|6|20:00:00|21:00:00|516 Lowry Ave NE, Minneapolis, Northeast, MN 55418|45.0131554|-93.25948260000001
Libertad|Location is: Commercial Bldg|7|20:00:00|21:00:00|516 Lowry Ave NE, Minneapolis, Northeast, MN 55418|45.0131554|-93.25948260000001
H.O.W. II AA Group|Location is: Golden Valley Lutheran Church|5|20:00:00|21:00:00|5501 Glenwood Ave, Golden Valley, MN 55416|44.9778944|-93.35009079999998
Common Solution|Location is: Golden Valley Lutheran Church|3|19:00:00|20:00:00|5501 Glenwood Ave, Golden Valley, MN 55416|44.9778944|-93.35009079999998
Monday Night Step and Tradition|Location is: McDonald's Community Room|2|19:30:00|20:30:00|West Broadway and Dupont, Minneapolis, North, MN 55411|44.9991524|-93.29260249999999
Sisters In Sobriety|Location is: Moravian Church|5|19:00:00|20:00:00|209 E 2nd Street, Waconia, MN 55387|44.84818850000001|-93.78273769999998
Twelve Steppers Group of N.E. Minneapolis|Location is: Audubon Park Comm Bldg.|4|19:00:00|20:00:00|29th & Lincoln St NE, Minneapolis, Northeast, MN 55418|45.020435|-93.23838
Ridgewood 12 Step Group|Location is: Ridgewood Church|1|19:00:00|20:00:00|4420 Co Rd 101 S, Minnetonka, MN 55345|44.9238369|-93.50317029999997
Twenty-Four Hour Group|Location is: Nativity Lutheran Church-South Parking Lot/Door 2|3|19:15:00|20:15:00|3312 Silver Lake Rd, Minneapolis, Northeast, MN 55418|45.028898|-93.21855099999999
AA Group at Gloria Dei|Location is: Gloria Dei Lutheran Church|2|20:00:00|21:00:00|3014 McKinley St NE, Minneapolis, Northeast, MN 55418|45.0227193|-93.22849120000001
AA Group at Gloria Dei|Location is: Gloria Dei Lutheran Church|6|20:00:00|21:00:00|3014 McKinley St NE, Minneapolis, Northeast, MN 55418|45.0227193|-93.22849120000001
Waconia Friday Nite|Location is: Faith Lutheran Church|6|20:00:00|21:00:00|800 Waconia Pkwy W, Waconia, MN 55387|44.855734|-93.79997000000003
Knight Ave Group|Location is: Christ Lutheran Church|4|20:30:00|21:30:00|1820 Knight Ave N, Glencoe, MN 55336|44.778545|-94.14759600000002
St. David's AA Group|Location is: St. David's Episcopal Church|2|19:00:00|20:00:00|13000 St. Davids Road, Minnetonka, MN 55305|44.940775|-93.444797
St. David's AA Group|Location is: St. David's Episcopal Church|2|19:00:00|20:00:00|13000 St. David's Rd, Minnetonka Mills, MN 55305|44.940775|-93.444797
Golden Valley Group II|Location is: St. David's Episcopal Church|5|18:30:00|19:30:00|13000 St. David's Rd, Minnetonka, MN 55305|44.940775|-93.444797
Back to Basics(MTKA,YP)|Location is: St. David's Episcopal Church|6|19:30:00|20:30:00|13000 St. David's Rd, Minnetonka, MN 55305|44.940775|-93.444797
A Baffled Lot|Location is: East Side Neighbor Services|4|19:00:00|20:00:00|1700 2nd St NE, Minneapolis, Northeast, MN 55413|45.0055922|-93.26639319999998
A Baffled Lot|Location is: East Side Neighbor Services|7|17:00:00|18:00:00|1700 2nd St NE, Minneapolis, Northeast, MN 55413|45.0055922|-93.26639319999998
Excelsior Thursday Night Group|Location is: Congregational Church|5|19:30:00|20:30:00|471 3rd St, Excelsior, MN 55331|44.901933|-93.56540799999999
Excelsior Wednesday Night Group|Location is: Congregational Church|4|19:30:00|20:30:00|471 3rd St, Excelsior, MN 55331|44.901933|-93.56540799999999
Holy Cross AA|Location is: Holy Cross Church/Pope John Paul School|5|19:30:00|20:30:00|1621 University Ave NE, Minneapolis, Northeast, MN 55413|45.0048869|-93.26234590000001
Westwood AA Group|Location is: Westwood Lutheran Church-East Door of School|5|19:00:00|20:00:00|9001 Cedar Lake Rd, St. Louis Park, MN 55426|44.9552638|-93.3925653
The Promise|Location is: High Praise Ministries|6|20:00:00|21:00:00|1200 N 7th St, Minneapolis, North, MN 55411|44.9908819|-93.29330709999999
Grupo Renacer|Location is: Iglesia Catolica de San Cirilo y Metodio|6|19:30:00|20:30:00|1315 2nd St NE, Minneapolis, Northeast, MN 55413|45.00107269999999|-93.26615129999999
Serenity Squad|Location is: West Suburban Alano|3|18:00:00|19:00:00|5235 Woodhill Rd, Minnetonka, MN 55345|44.907826|-93.462265
Principles Before Personalities|Location is: West Suburban Alano|1|19:00:00|20:00:00|5235 Woodhill Rd, Minnetonka, MN 55345|44.907826|-93.462265
Lucky Squad|Location is: West Suburban Alano|4|19:00:00|20:00:00|5235 Woodhill Rd, Minnetonka, MN 55345|44.907826|-93.462265
Thursday Night AA Group TLC|Location is: West Suburban Alano|5|18:00:00|19:00:00|5235 Woodhill Rd, Minnetonka, MN 55345|44.907826|-93.462265
Squad X|Location is: West Suburban Alano Society|5|19:00:00|20:00:00|5235 Woodhill Road, Minnetonka, MN 55345|44.907826|-93.462265
Big Book-The First 164 Pages|Location is: West Suburban Alano|6|12:30:00|13:30:00|5235 Woodhill Rd, Minnetonka, MN 55345|44.907826|-93.462265
Saturday Morning Men's Meeting|Location is: West Suburban Alano|7|08:00:00|09:00:00|5235 Woodhill Rd, Minnetonka, MN 55345|44.907826|-93.462265
Women on the Wagon-WOW|Location is: West Suburban Alano|7|09:00:00|10:00:00|5235 Woodhill Rd, Minnetonka, MN 55345|44.907826|-93.462265
Young at Heart|Location is: West Suburban Alano Society|7|14:00:00|15:00:00|5235 Woodhill Road, Minnetonka, MN 55345|44.907826|-93.462265
Friday Night Hope Group|null|6|19:30:00|20:30:00|6719 S Cedar Lake Rd, St. Louis Park, MN 55426|44.9620987|-93.36563469999999
Cedar Lake Women's AA Group|Location is: Ascension Lutheran Church|3|17:30:00|18:30:00|6719 S. Cedar Lake Rd, St. Louis Park, MN 55426|44.9620987|-93.36563469999999
By the Book AA Group|Location is: Glencoe Community Center|1|20:00:00|21:00:00|719 13th St E, Glencoe, MN 55336|44.7720656|-94.15284910000003
Shorewood Open AA|Location is: Our Savior Lutheran Church, Youth Rm|2|19:30:00|20:30:00|23290 Highway 7, Excelsior, MN 55331|44.894815|-93.57564400000001
Shorewood Open AA|Location is: Our Savior Lutheran Church, Youth Rm|2|19:30:00|20:30:00|23290 Highway 7, Shorewood, MN 55331|44.894815|-93.57564400000001
Seven Hi AA Group|Location is: Highwood Office Center|7|09:00:00|10:00:00|15612 Hwy 7, Minnetonka, MN 55331|44.92102329999999|-93.4784603
Serenity Seekers|Location is: Ridgewood Church|5|19:00:00|20:00:00|4420 Cty Rd 101, Minnetonka, MN |44.9238369|-93.50317029999997
Mainstreeters AA Group|Location is: Oak Knoll Lutheran Church|6|12:00:00|13:00:00|600 Hopkins Crossroads, Minnetonka, MN |44.975182|-93.42155500000001
Mainstreeters AA Group|Location is: Oak Knoll Lutheran Church|7|12:00:00|13:00:00|600 Hopkins Crossroads, Minnetonka, MN |44.975182|-93.42155500000001
Mainstreeters AA Group|Location is: Oak Knoll Lutheran Church|3|12:00:00|13:00:00|600 Hopkins Crossroads, Minnetonka, MN |44.975182|-93.42155500000001
Mainstreeters AA Group|Location is: Oak Knoll Lutheran Church|4|12:00:00|13:00:00|600 Hopkins Crossroads, Minnetonka, MN |44.975182|-93.42155500000001
Mainstreeters AA Group|Location is: Oak Knoll Lutheran Church|5|12:00:00|13:00:00|600 Hopkins Crossroads, Minnetonka, MN |44.975182|-93.42155500000001
Artists & Musicians|Location is: Northeast Community Lutheran Church|3|19:00:00|20:00:00|697 13th Av NE, Minneapolis, Northeast, MN 55413|45.001164|-93.25282199999998
Nine Hundred AA Group|Location is: Salvation Army|6|18:30:00|19:30:00|900 N 4th St, Minneapolis, Downtown, MN 55401|44.988117|-93.28157299999998
G-Men in Recovery|Location is: Salvation Army|6|18:30:00|19:30:00|900 N 4th St, Minneapolis, Downtown, MN 55401|44.988117|-93.28157299999998
Bryn Mawr AA Grp.|Location is: Bryn Mawr Presbyterian Church|3|19:30:00|20:30:00|420 S Cedar Lake Rd, Minneapolis, North, MN 55405|44.973341|-93.309866
Desire Speaker Meeting of Alcoholics Anonymous|Location is: Lutheran Church of the Reformation|6|19:30:00|20:30:00|2544 Highway 100, St. Louis Park, MN 55416|44.9565727|-93.34719109999997
Intergroup Orientation|Location is: Lutheran Church of the Reformation|7|10:00:00|11:00:00|2544 Hwy 100 S, St. Louis Park, MN 55416|44.9565727|-93.34719109999997
A Levelers AA Group|Location is: St. Olaf Catholic Church|4|12:00:00|13:00:00|215 S 8th St, Minneapolis, Downtown, MN 55414|44.9917074|-93.25090560000001
Early Risers|Location is: St. Olaf Catholic Church|4|07:00:00|08:00:00|215 S 8th St, Minneapolis, Downtown, MN 55414|44.9917074|-93.25090560000001
Attitudes & Actions|Location is: Gethsemane Lutheran Church|1|19:00:00|20:00:00|715 Minnetonka Mills Blvd, Hopkins, MN 55343|44.932308|-93.40822400000002
Lourdes AA Group|Location is: Our Lady of Lourdes Church|5|19:00:00|20:00:00|17 Lourdes Place, Minneapolis, Northeast, MN 55414|44.9866041|-93.25790669999998
Harbor Lights AA Group|Location is: Salvation Army Bldg|1|19:30:00|20:30:00|1010 Currie Ave, Minneapolis, Downtown, MN 55403|44.9781959|-93.27975500000002
How It Works|Location is: Salvation Army Bldg|3|20:00:00|21:00:00|1010 Currie Ave, Minneapolis, Downtown, MN 55403|44.9781959|-93.27975500000002
Twelve West|Location is: Park Tavern (Meeting Room)|5|09:00:00|10:00:00|3401 Louisiana Ave S, St. Louis Park, MN 55426|44.9414555|-93.36985779999998
Kenwood Group|Location is: Dunwoody Institute|5|18:15:00|19:15:00|818 Dunwoody Blvd, Minneapolis, Downtown, MN 55403|44.973011|-93.291001
Sunday Night Happy Hour|Location is: Westwood Community Church|1|20:00:00|21:00:00|3121 Westwood Drive, Excelsior, MN 55331|44.8689117|-93.60038050000003
Steps to Serenity @ Westwood|Location is: Westwood Community Church|2|19:00:00|20:00:00|3121 Westwood Dr, Excelsior, MN 55331|44.8689117|-93.60038050000003
Steps to Serenity|Location is: Westwood Community Church|4|07:00:00|08:00:00|3121 Westwood Drive, Excelsior, MN 55331|44.8689117|-93.60038050000003
New Freedom|Location is: Westwood Community Church|6|07:00:00|08:00:00|3121 Westwood Dr, Excelsior, MN 55331|44.8689117|-93.60038050000003
A Way of Life AA Group|Location is: First Baptist Church|3|18:30:00|19:30:00|10th & Hennepin, Minneapolis, Downtown, MN |44.9757825|-93.27796610000001
Sunday Nite Step & Speaker Mtg|Location is: First Baptist Church|1|19:00:00|20:00:00|10th & Hennepin, Minneapolis, Downtown, MN |44.9757825|-93.27796610000001
Sunlight of the Spirit|Location is: Hopkins Activity Center|2|19:00:00|20:00:00|33 14th Ave N, Hopkins, MN 55343|44.925621|-93.417104
Saturday Night Live Open Speakers Mtg|Location is: Basilica School-Meets on 3rd Floor|7|19:30:00|20:30:00|16th & Hennepin, Minneapolis, Downtown, MN 55403|44.97263909999999|-93.28555979999999
All Saints AA Group|Location is: All Saints Lutheran Church|3|19:30:00|20:30:00|15915 Excelsior Blvd, Minnetonka, MN 55345|44.9034489|-93.48241810000002
Lawyers Concerned for Lawyers AA Groups|Location is: MN State Bar Association Offices|5|12:30:00|13:30:00|7th & Nicollet Ave, Minneapolis, Downtown, MN 55402|44.9884084|-93.2638599
Lawyers Concerned for Lawyers AA Groups|Location is: MN State Bar Association Offices|3|12:30:00|13:30:00|7th & Nicollet Ave, Minneapolis, Downtown, MN 55402|44.9884084|-93.2638599
Step Forward AA Group|Location is: St. George's Episcopal Church|5|18:30:00|19:30:00|5224 Mtka Blvd (Mtka Blvd Entrance), St. Louis Park, MN |44.9597376|-93.37021859999999
Blaisdell Women's AA Group|Location is: Plymouth Congregational Church|6|18:15:00|19:15:00|1900 Nicollet Ave, 213 Bovey Rm, Minneapolis, Downtown, MN |44.983334|-93.26666999999998
Mill City Big Book|Location is: Wesley United Methodist Church|6|18:30:00|19:30:00|101 E Grant St, ring buzzer, Minneapolis, Downtown, MN |44.983334|-93.26666999999998
Confused Idealists|Location is: Cross of Glory Baptist Church|1|19:00:00|20:00:00|4600 Shady Oak Road, Hopkins, MN 55343|44.920161|-93.427843
Three Legacies|Location is: Cross of Glory Baptist Church|6|19:30:00|20:30:00|4600 Shady Oak Road, Hopkins, MN 55343|44.920161|-93.427843
Thursday Meeting|Location is: Thursday Meeting|5|20:00:00|21:00:00|711 Hall Street, Stewart, MN 55385|44.7235548|-94.48599720000004
Women of the Lakes AA Group|Location is: St. Paul's Episcopal Church|3|18:00:00|19:00:00|1917 Logan Ave S, Minneapolis, Southwest, MN 55405|44.9635804|-93.30323899999996
Lake of the Isles Monday Open AA - 7PM|Location is: Lake of the Isles Lutheran Church|2|19:00:00|20:00:00|2020 West Lake of the Isles Parkway, Minneapolis, Southwest, MN 55405|44.961973|-93.30535499999996
Wednesday Night Mpls Big Book Group|Location is: First Unitarian Society|4|19:30:00|20:30:00|900 Mount Curve Ave, Minneapolis, North, MN 55403|44.967196|-93.290255
Foglifters|Location is: St. Mark's Cathedral|5|19:00:00|20:00:00|519 Oak Grove St, Minneapolis, Downtown, MN 55403|44.968234|-93.28687300000001
Maverick AA Group|Location is: St. Mark's Cathedral|3|19:30:00|20:30:00|519 Oak Grove St, Minneapolis, Downtown, MN 55403|44.968234|-93.28687300000001
Design For Living|Location is: St. Mark's Cathedral|3|19:00:00|20:00:00|519 Oak Grove St, Minneapolis, Downtown, MN 55403|44.968234|-93.28687300000001
Westminister AA Group|Location is: Westminster Presbyterian Church|3|19:30:00|20:30:00|1201 Nicollet Ave, Minneapolis, Downtown, MN 55403|44.9720518|-93.27637349999998
Dunn Sober|Location is: Dunn Bros. Coffee Shop|6|07:00:00|08:00:00|329 W. 15th St. 55403, Minneapolis, Downtown, MN 55403|44.9678114|-93.28366590000002
